order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
19,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-3/","The North Platte semi-weekly tribune. August 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0906.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-3/thumbnail.jpg",5164,7199,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0906.xml"
20,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-4/","The North Platte semi-weekly tribune. August 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0907.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-4/thumbnail.jpg",5148,7151,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0907.xml"
21,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-5/","The North Platte semi-weekly tribune. August 17, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0908.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-5/thumbnail.jpg",5120,7181,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0908.xml"
22,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-6/","The North Platte semi-weekly tribune. August 17, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0909.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-6/thumbnail.jpg",5168,7255,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0909.xml"
23,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-7/","The North Platte semi-weekly tribune. August 17, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0910.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-7/thumbnail.jpg",5168,7243,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0910.xml"
24,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-8/","The North Platte semi-weekly tribune. August 17, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0911.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-17/ed-1/seq-8/thumbnail.jpg",5132,7175,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081701/0911.xml"
25,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-1/","The North Platte semi-weekly tribune. April 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0612.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-1/thumbnail.jpg",5096,6982,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0612.xml"
26,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-2/","The North Platte semi-weekly tribune. April 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0613.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-2/thumbnail.jpg",5024,7096,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0613.xml"
27,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-3/","The North Platte semi-weekly tribune. April 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0614.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-3/thumbnail.jpg",4996,7074,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0614.xml"
28,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-4/","The North Platte semi-weekly tribune. April 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0615.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-4/thumbnail.jpg",5004,7176,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0615.xml"
29,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-5/","The North Platte semi-weekly tribune. April 13, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0616.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-5/thumbnail.jpg",5124,7056,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0616.xml"
30,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-6/","The North Platte semi-weekly tribune. April 13, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0617.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-6/thumbnail.jpg",5056,7074,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0617.xml"
31,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-7/","The North Platte semi-weekly tribune. April 13, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0618.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-7/thumbnail.jpg",5020,7080,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0618.xml"
32,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-8/","The North Platte semi-weekly tribune. April 13, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0619.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-13/ed-1/seq-8/thumbnail.jpg",4996,7174,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041301/0619.xml"
33,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-1/","The North Platte semi-weekly tribune. August 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0888.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-1/thumbnail.jpg",5080,7149,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0888.xml"
34,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-2/","The North Platte semi-weekly tribune. August 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0889.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-2/thumbnail.jpg",5240,7308,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0889.xml"
35,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-3/","The North Platte semi-weekly tribune. August 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0890.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-3/thumbnail.jpg",5192,7274,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0890.xml"
36,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-4/","The North Platte semi-weekly tribune. August 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0891.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-4/thumbnail.jpg",5188,7205,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0891.xml"
37,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-5/","The North Platte semi-weekly tribune. August 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0892.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-5/thumbnail.jpg",5092,7260,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0892.xml"
38,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-6/","The North Platte semi-weekly tribune. August 10, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0893.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-6/thumbnail.jpg",5184,7225,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0893.xml"
39,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-7/","The North Platte semi-weekly tribune. August 10, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0894.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-7/thumbnail.jpg",5188,7199,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0894.xml"
40,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-8/","The North Platte semi-weekly tribune. August 10, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0895.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-08-10/ed-1/seq-8/thumbnail.jpg",5176,7287,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917081001/0895.xml"
41,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-1/","The North Platte semi-weekly tribune. April 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0604.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-1/thumbnail.jpg",4984,7001,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0604.xml"
42,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-2/","The North Platte semi-weekly tribune. April 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0605.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-2/thumbnail.jpg",5076,7164,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0605.xml"
43,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-3/","The North Platte semi-weekly tribune. April 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0606.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-3/thumbnail.jpg",5036,7056,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0606.xml"
44,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-4/","The North Platte semi-weekly tribune. April 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0607.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-4/thumbnail.jpg",5080,7188,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0607.xml"
45,"http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-5/","The North Platte semi-weekly tribune. April 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0608.jpg","http://chroniclingamerica.loc.gov/lccn/2010270504/1917-04-10/ed-1/seq-5/thumbnail.jpg",5044,7026,"http://s3.amazonaws.com/ndnp-batches/nbu_irons_ver01/data/2010270504/00237284756/1917041001/0608.xml"
